"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30008","Баг публикации отзыва на странице продукта","chromium","Sun Mar 01 01:07:31 UTC 2026","broken","Sun Mar 01 01:08:01 UTC 2026","","tests.spec.js","",""
"","30009","Баг выбора количества товара>","chromium","Sun Mar 01 01:09:04 UTC 2026","broken","Sun Mar 01 01:09:34 UTC 2026","","tests.spec.js","",""
"","30009","Баг неполного изображения товара на главной странице","chromium","Sun Mar 01 01:04:26 UTC 2026","broken","Sun Mar 01 01:04:56 UTC 2026","","tests.spec.js","",""
"","30008","Баг выбора валюты","chromium","Sun Mar 01 01:05:59 UTC 2026","broken","Sun Mar 01 01:06:29 UTC 2026","","tests.spec.js","",""
"","6194","Баг пагинации на главной странице","chromium","Sun Mar 01 01:03:18 UTC 2026","failed","Sun Mar 01 01:03:24 UTC 2026","","tests.spec.js","",""
