"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30010","Баг выбора количества товара>","chromium","Sun Sep 14 00:49:23 UTC 2025","broken","Sun Sep 14 00:49:53 UTC 2025","","tests.spec.js","",""
"","30010","Баг неполного изображения товара на главной странице","chromium","Sun Sep 14 00:44:47 UTC 2025","broken","Sun Sep 14 00:45:17 UTC 2025","","tests.spec.js","",""
"","30010","Баг выбора валюты","chromium","Sun Sep 14 00:46:19 UTC 2025","broken","Sun Sep 14 00:46:49 UTC 2025","","tests.spec.js","",""
"","6343","Баг пагинации на главной странице","chromium","Sun Sep 14 00:43:38 UTC 2025","failed","Sun Sep 14 00:43:44 UTC 2025","","tests.spec.js","",""
"","30009","Баг публикации отзыва на странице продукта","chromium","Sun Sep 14 00:47:51 UTC 2025","broken","Sun Sep 14 00:48:21 UTC 2025","","tests.spec.js","",""
