"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6833","Баг пагинации на главной странице","chromium","Sun May 18 00:45:44 GMT 2025","failed","Sun May 18 00:45:51 GMT 2025","","tests.spec.js","",""
"","6772","Баг выбора количества товара>","chromium","Sun May 18 00:49:06 GMT 2025","passed","Sun May 18 00:49:13 GMT 2025","","tests.spec.js","",""
"","10082","Баг выбора валюты","chromium","Sun May 18 00:47:24 GMT 2025","passed","Sun May 18 00:47:34 GMT 2025","","tests.spec.js","",""
"","30009","Баг публикации отзыва на странице продукта","chromium","Sun May 18 00:48:36 GMT 2025","broken","Sun May 18 00:49:06 GMT 2025","","tests.spec.js","",""
"","30010","Баг неполного изображения товара на главной странице","chromium","Sun May 18 00:46:53 GMT 2025","broken","Sun May 18 00:47:23 GMT 2025","","tests.spec.js","",""
