"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30010","Баг публикации отзыва на странице продукта","chromium","Mon Mar 16 01:09:33 UTC 2026","broken","Mon Mar 16 01:10:03 UTC 2026","","tests.spec.js","",""
"","6173","Баг пагинации на главной странице","chromium","Mon Mar 16 01:05:19 UTC 2026","failed","Mon Mar 16 01:05:25 UTC 2026","","tests.spec.js","",""
"","30010","Баг выбора валюты","chromium","Mon Mar 16 01:08:01 UTC 2026","broken","Mon Mar 16 01:08:31 UTC 2026","","tests.spec.js","",""
"","30007","Баг выбора количества товара>","chromium","Mon Mar 16 01:11:05 UTC 2026","broken","Mon Mar 16 01:11:35 UTC 2026","","tests.spec.js","",""
"","30011","Баг неполного изображения товара на главной странице","chromium","Mon Mar 16 01:06:28 UTC 2026","broken","Mon Mar 16 01:06:58 UTC 2026","","tests.spec.js","",""
