"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10172","Баг выбора валюты","chromium","Mon Aug 25 00:45:15 UTC 2025","passed","Mon Aug 25 00:45:25 UTC 2025","","tests.spec.js","",""
"","6311","Баг пагинации на главной странице","chromium","Mon Aug 25 00:43:36 UTC 2025","failed","Mon Aug 25 00:43:42 UTC 2025","","tests.spec.js","",""
"","30009","Баг публикации отзыва на странице продукта","chromium","Mon Aug 25 00:46:27 UTC 2025","broken","Mon Aug 25 00:46:57 UTC 2025","","tests.spec.js","",""
"","30009","Баг выбора количества товара>","chromium","Mon Aug 25 00:47:59 UTC 2025","broken","Mon Aug 25 00:48:29 UTC 2025","","tests.spec.js","",""
"","30010","Баг неполного изображения товара на главной странице","chromium","Mon Aug 25 00:44:45 UTC 2025","broken","Mon Aug 25 00:45:15 UTC 2025","","tests.spec.js","",""
