"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30008","Баг выбора количества товара>","chromium","Sun Apr 19 01:21:02 UTC 2026","broken","Sun Apr 19 01:21:32 UTC 2026","","tests.spec.js","",""
"","30010","Баг публикации отзыва на странице продукта","chromium","Sun Apr 19 01:19:29 UTC 2026","broken","Sun Apr 19 01:19:59 UTC 2026","","tests.spec.js","",""
"","30008","Баг выбора валюты","chromium","Sun Apr 19 01:17:57 UTC 2026","broken","Sun Apr 19 01:18:27 UTC 2026","","tests.spec.js","",""
"","6361","Баг пагинации на главной странице","chromium","Sun Apr 19 01:15:16 UTC 2026","failed","Sun Apr 19 01:15:22 UTC 2026","","tests.spec.js","",""
"","30009","Баг неполного изображения товара на главной странице","chromium","Sun Apr 19 01:16:25 UTC 2026","broken","Sun Apr 19 01:16:55 UTC 2026","","tests.spec.js","",""
