"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30007","Баг выбора валюты","chromium","Mon Nov 03 00:46:12 UTC 2025","broken","Mon Nov 03 00:46:42 UTC 2025","","tests.spec.js","",""
"","30008","Баг публикации отзыва на странице продукта","chromium","Mon Nov 03 00:47:44 UTC 2025","broken","Mon Nov 03 00:48:14 UTC 2025","","tests.spec.js","",""
"","30007","Баг выбора количества товара>","chromium","Mon Nov 03 00:49:16 UTC 2025","broken","Mon Nov 03 00:49:46 UTC 2025","","tests.spec.js","",""
"","6420","Баг пагинации на главной странице","chromium","Mon Nov 03 00:43:31 UTC 2025","failed","Mon Nov 03 00:43:37 UTC 2025","","tests.spec.js","",""
"","30008","Баг неполного изображения товара на главной странице","chromium","Mon Nov 03 00:44:40 UTC 2025","broken","Mon Nov 03 00:45:10 UTC 2025","","tests.spec.js","",""
