"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6388","Баг пагинации на главной странице","chromium","Wed Nov 12 00:42:43 UTC 2025","failed","Wed Nov 12 00:42:50 UTC 2025","","tests.spec.js","",""
"","30009","Баг выбора количества товара>","chromium","Wed Nov 12 00:48:28 UTC 2025","broken","Wed Nov 12 00:48:58 UTC 2025","","tests.spec.js","",""
"","30009","Баг неполного изображения товара на главной странице","chromium","Wed Nov 12 00:43:52 UTC 2025","broken","Wed Nov 12 00:44:22 UTC 2025","","tests.spec.js","",""
"","30007","Баг выбора валюты","chromium","Wed Nov 12 00:45:24 UTC 2025","broken","Wed Nov 12 00:45:54 UTC 2025","","tests.spec.js","",""
"","30008","Баг публикации отзыва на странице продукта","chromium","Wed Nov 12 00:46:56 UTC 2025","broken","Wed Nov 12 00:47:26 UTC 2025","","tests.spec.js","",""
