"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30009","Баг неполного изображения товара на главной странице","chromium","Sun Mar 29 01:09:22 UTC 2026","broken","Sun Mar 29 01:09:52 UTC 2026","","tests.spec.js","",""
"","5938","Баг пагинации на главной странице","chromium","Sun Mar 29 01:08:14 UTC 2026","failed","Sun Mar 29 01:08:20 UTC 2026","","tests.spec.js","",""
"","30009","Баг выбора валюты","chromium","Sun Mar 29 01:10:55 UTC 2026","broken","Sun Mar 29 01:11:25 UTC 2026","","tests.spec.js","",""
"","30008","Баг выбора количества товара>","chromium","Sun Mar 29 01:14:00 UTC 2026","broken","Sun Mar 29 01:14:30 UTC 2026","","tests.spec.js","",""
"","30010","Баг публикации отзыва на странице продукта","chromium","Sun Mar 29 01:12:27 UTC 2026","broken","Sun Mar 29 01:12:57 UTC 2026","","tests.spec.js","",""
