"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6598","Баг выбора количества товара>","chromium","Mon Jan 06 00:41:29 GMT 2025","passed","Mon Jan 06 00:41:35 GMT 2025","","tests.spec.js","",""
"","30010","Баг публикации отзыва на странице продукта","chromium","Mon Jan 06 00:40:58 GMT 2025","broken","Mon Jan 06 00:41:28 GMT 2025","","tests.spec.js","",""
"","6302","Баг пагинации на главной странице","chromium","Mon Jan 06 00:38:08 GMT 2025","failed","Mon Jan 06 00:38:14 GMT 2025","","tests.spec.js","",""
"","30010","Баг неполного изображения товара на главной странице","chromium","Mon Jan 06 00:39:16 GMT 2025","broken","Mon Jan 06 00:39:46 GMT 2025","","tests.spec.js","",""
"","10158","Баг выбора валюты","chromium","Mon Jan 06 00:39:47 GMT 2025","passed","Mon Jan 06 00:39:57 GMT 2025","","tests.spec.js","",""
