"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30011","Баг неполного изображения товара на главной странице","chromium","Sun Mar 09 00:35:24 GMT 2025","broken","Sun Mar 09 00:35:54 GMT 2025","","tests.spec.js","",""
"","24964","Баг выбора валюты","chromium","Sun Mar 09 00:35:54 GMT 2025","passed","Sun Mar 09 00:36:19 GMT 2025","","tests.spec.js","",""
"","30010","Баг публикации отзыва на странице продукта","chromium","Sun Mar 09 00:37:21 GMT 2025","broken","Sun Mar 09 00:37:51 GMT 2025","","tests.spec.js","",""
"","8275","Баг выбора количества товара>","chromium","Sun Mar 09 00:37:51 GMT 2025","passed","Sun Mar 09 00:38:00 GMT 2025","","tests.spec.js","",""
"","6872","Баг пагинации на главной странице","chromium","Sun Mar 09 00:34:15 GMT 2025","failed","Sun Mar 09 00:34:21 GMT 2025","","tests.spec.js","",""
