"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6182","Баг пагинации на главной странице","chromium","Sat Feb 28 00:49:54 UTC 2026","failed","Sat Feb 28 00:50:00 UTC 2026","","tests.spec.js","",""
"","30011","Баг выбора количества товара>","chromium","Sat Feb 28 00:55:40 UTC 2026","broken","Sat Feb 28 00:56:10 UTC 2026","","tests.spec.js","",""
"","30009","Баг выбора валюты","chromium","Sat Feb 28 00:52:35 UTC 2026","broken","Sat Feb 28 00:53:05 UTC 2026","","tests.spec.js","",""
"","30008","Баг публикации отзыва на странице продукта","chromium","Sat Feb 28 00:54:07 UTC 2026","broken","Sat Feb 28 00:54:37 UTC 2026","","tests.spec.js","",""
"","30010","Баг неполного изображения товара на главной странице","chromium","Sat Feb 28 00:51:02 UTC 2026","broken","Sat Feb 28 00:51:32 UTC 2026","","tests.spec.js","",""
