"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30009","Баг выбора количества товара>","chromium","Sun Jan 25 00:58:00 UTC 2026","broken","Sun Jan 25 00:58:30 UTC 2026","","tests.spec.js","",""
"","30008","Баг неполного изображения товара на главной странице","chromium","Sun Jan 25 00:53:23 UTC 2026","broken","Sun Jan 25 00:53:53 UTC 2026","","tests.spec.js","",""
"","6119","Баг пагинации на главной странице","chromium","Sun Jan 25 00:52:15 UTC 2026","failed","Sun Jan 25 00:52:21 UTC 2026","","tests.spec.js","",""
"","30007","Баг публикации отзыва на странице продукта","chromium","Sun Jan 25 00:56:28 UTC 2026","broken","Sun Jan 25 00:56:58 UTC 2026","","tests.spec.js","",""
"","30020","Баг выбора валюты","chromium","Sun Jan 25 00:54:56 UTC 2026","broken","Sun Jan 25 00:55:26 UTC 2026","","tests.spec.js","",""
