"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30009","Баг публикации отзыва на странице продукта","chromium","Fri May 16 00:45:39 GMT 2025","broken","Fri May 16 00:46:09 GMT 2025","","tests.spec.js","",""
"","10070","Баг выбора валюты","chromium","Fri May 16 00:44:27 GMT 2025","passed","Fri May 16 00:44:37 GMT 2025","","tests.spec.js","",""
"","30008","Баг неполного изображения товара на главной странице","chromium","Fri May 16 00:43:57 GMT 2025","broken","Fri May 16 00:44:27 GMT 2025","","tests.spec.js","",""
"","6888","Баг выбора количества товара>","chromium","Fri May 16 00:46:10 GMT 2025","passed","Fri May 16 00:46:16 GMT 2025","","tests.spec.js","",""
"","6429","Баг пагинации на главной странице","chromium","Fri May 16 00:42:48 GMT 2025","failed","Fri May 16 00:42:54 GMT 2025","","tests.spec.js","",""
