"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10496","Баг выбора валюты","chromium","Fri Jun 13 00:43:52 GMT 2025","passed","Fri Jun 13 00:44:02 GMT 2025","","tests.spec.js","",""
"","6974","Баг пагинации на главной странице","chromium","Fri Jun 13 00:42:12 GMT 2025","failed","Fri Jun 13 00:42:19 GMT 2025","","tests.spec.js","",""
"","8776","Баг выбора количества товара>","chromium","Fri Jun 13 00:45:35 GMT 2025","passed","Fri Jun 13 00:45:43 GMT 2025","","tests.spec.js","",""
"","30009","Баг публикации отзыва на странице продукта","chromium","Fri Jun 13 00:45:04 GMT 2025","broken","Fri Jun 13 00:45:34 GMT 2025","","tests.spec.js","",""
"","30012","Баг неполного изображения товара на главной странице","chromium","Fri Jun 13 00:43:21 GMT 2025","broken","Fri Jun 13 00:43:51 GMT 2025","","tests.spec.js","",""
