"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30008","Баг неполного изображения товара на главной странице","chromium","Sat Apr 26 00:39:53 GMT 2025","broken","Sat Apr 26 00:40:23 GMT 2025","","tests.spec.js","",""
"","30009","Баг публикации отзыва на странице продукта","chromium","Sat Apr 26 00:41:36 GMT 2025","broken","Sat Apr 26 00:42:06 GMT 2025","","tests.spec.js","",""
"","10317","Баг выбора валюты","chromium","Sat Apr 26 00:40:24 GMT 2025","passed","Sat Apr 26 00:40:34 GMT 2025","","tests.spec.js","",""
"","6607","Баг пагинации на главной странице","chromium","Sat Apr 26 00:38:44 GMT 2025","failed","Sat Apr 26 00:38:51 GMT 2025","","tests.spec.js","",""
"","8871","Баг выбора количества товара>","chromium","Sat Apr 26 00:42:06 GMT 2025","passed","Sat Apr 26 00:42:15 GMT 2025","","tests.spec.js","",""
