"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30011","Баг неполного изображения товара на главной странице","chromium","Wed Jan 01 00:40:42 GMT 2025","broken","Wed Jan 01 00:41:12 GMT 2025","","tests.spec.js","",""
"","30010","Баг публикации отзыва на странице продукта","chromium","Wed Jan 01 00:42:25 GMT 2025","broken","Wed Jan 01 00:42:55 GMT 2025","","tests.spec.js","",""
"","10214","Баг выбора валюты","chromium","Wed Jan 01 00:41:13 GMT 2025","passed","Wed Jan 01 00:41:23 GMT 2025","","tests.spec.js","",""
"","5973","Баг выбора количества товара>","chromium","Wed Jan 01 00:42:55 GMT 2025","passed","Wed Jan 01 00:43:01 GMT 2025","","tests.spec.js","",""
"","6439","Баг пагинации на главной странице","chromium","Wed Jan 01 00:39:34 GMT 2025","failed","Wed Jan 01 00:39:40 GMT 2025","","tests.spec.js","",""
