"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30008","Баг выбора количества товара>","chromium","Thu Aug 21 00:43:29 UTC 2025","broken","Thu Aug 21 00:43:59 UTC 2025","","tests.spec.js","",""
"","10232","Баг выбора валюты","chromium","Thu Aug 21 00:40:45 UTC 2025","passed","Thu Aug 21 00:40:55 UTC 2025","","tests.spec.js","",""
"","30011","Баг неполного изображения товара на главной странице","chromium","Thu Aug 21 00:40:14 UTC 2025","broken","Thu Aug 21 00:40:44 UTC 2025","","tests.spec.js","",""
"","30010","Баг публикации отзыва на странице продукта","chromium","Thu Aug 21 00:41:56 UTC 2025","broken","Thu Aug 21 00:42:26 UTC 2025","","tests.spec.js","",""
"","6869","Баг пагинации на главной странице","chromium","Thu Aug 21 00:39:05 UTC 2025","failed","Thu Aug 21 00:39:12 UTC 2025","","tests.spec.js","",""
