"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7095","Баг неполного изображения товара на главной странице","chromium","Fri Sep 05 00:40:14 UTC 2025","failed","Fri Sep 05 00:40:21 UTC 2025","","tests.spec.js","",""
"","30011","Баг выбора количества товара>","chromium","Fri Sep 05 00:43:18 UTC 2025","broken","Fri Sep 05 00:43:48 UTC 2025","","tests.spec.js","",""
"","6338","Баг выбора валюты","chromium","Fri Sep 05 00:40:38 UTC 2025","failed","Fri Sep 05 00:40:44 UTC 2025","","tests.spec.js","",""
"","30008","Баг публикации отзыва на странице продукта","chromium","Fri Sep 05 00:41:46 UTC 2025","broken","Fri Sep 05 00:42:16 UTC 2025","","tests.spec.js","",""
"","30008","Баг пагинации на главной странице","chromium","Fri Sep 05 00:39:29 UTC 2025","broken","Fri Sep 05 00:39:59 UTC 2025","","tests.spec.js","",""
