"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7025","Баг выбора количества товара>","chromium","Sat May 24 00:43:59 GMT 2025","passed","Sat May 24 00:44:07 GMT 2025","","tests.spec.js","",""
"","30010","Баг публикации отзыва на странице продукта","chromium","Sat May 24 00:43:29 GMT 2025","broken","Sat May 24 00:43:59 GMT 2025","","tests.spec.js","",""
"","30009","Баг неполного изображения товара на главной странице","chromium","Sat May 24 00:41:46 GMT 2025","broken","Sat May 24 00:42:16 GMT 2025","","tests.spec.js","",""
"","6431","Баг пагинации на главной странице","chromium","Sat May 24 00:40:38 GMT 2025","failed","Sat May 24 00:40:44 GMT 2025","","tests.spec.js","",""
"","10330","Баг выбора валюты","chromium","Sat May 24 00:42:17 GMT 2025","passed","Sat May 24 00:42:27 GMT 2025","","tests.spec.js","",""
