"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6500","Баг пагинации на главной странице","chromium","Sat Mar 22 00:36:47 GMT 2025","failed","Sat Mar 22 00:36:54 GMT 2025","","tests.spec.js","",""
"","30012","Баг неполного изображения товара на главной странице","chromium","Sat Mar 22 00:37:56 GMT 2025","broken","Sat Mar 22 00:38:26 GMT 2025","","tests.spec.js","",""
"","30009","Баг публикации отзыва на странице продукта","chromium","Sat Mar 22 00:39:38 GMT 2025","broken","Sat Mar 22 00:40:08 GMT 2025","","tests.spec.js","",""
"","7366","Баг выбора количества товара>","chromium","Sat Mar 22 00:40:09 GMT 2025","passed","Sat Mar 22 00:40:16 GMT 2025","","tests.spec.js","",""
"","10200","Баг выбора валюты","chromium","Sat Mar 22 00:38:27 GMT 2025","passed","Sat Mar 22 00:38:37 GMT 2025","","tests.spec.js","",""
