"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1583","Баг неполного изображения товара на главной странице","chromium","Thu Nov 28 00:37:53 GMT 2024","passed","Thu Nov 28 00:37:54 GMT 2024","","tests.spec.js","",""
"","2051","Баг пагинации на главной странице","chromium","Thu Nov 28 00:37:51 GMT 2024","passed","Thu Nov 28 00:37:53 GMT 2024","","tests.spec.js","",""
"","1336","Баг выбора валюты","chromium","Thu Nov 28 00:37:54 GMT 2024","passed","Thu Nov 28 00:37:56 GMT 2024","","tests.spec.js","",""
"","3921","Баг выбора количества товара>","chromium","Thu Nov 28 00:37:57 GMT 2024","passed","Thu Nov 28 00:38:01 GMT 2024","","tests.spec.js","",""
"","1398","Баг публикации отзыва на странице продукта","chromium","Thu Nov 28 00:37:56 GMT 2024","passed","Thu Nov 28 00:37:57 GMT 2024","","tests.spec.js","",""
