"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30008","Баг публикации отзыва на странице продукта","chromium","Sat Nov 08 00:43:27 UTC 2025","broken","Sat Nov 08 00:43:57 UTC 2025","","tests.spec.js","",""
"","30007","Баг выбора валюты","chromium","Sat Nov 08 00:41:55 UTC 2025","broken","Sat Nov 08 00:42:25 UTC 2025","","tests.spec.js","",""
"","6248","Баг пагинации на главной странице","chromium","Sat Nov 08 00:39:15 UTC 2025","failed","Sat Nov 08 00:39:21 UTC 2025","","tests.spec.js","",""
"","30009","Баг неполного изображения товара на главной странице","chromium","Sat Nov 08 00:40:23 UTC 2025","broken","Sat Nov 08 00:40:53 UTC 2025","","tests.spec.js","",""
"","30012","Баг выбора количества товара>","chromium","Sat Nov 08 00:44:59 UTC 2025","broken","Sat Nov 08 00:45:29 UTC 2025","","tests.spec.js","",""
