"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10304","Баг выбора валюты","chromium","Mon Mar 03 00:40:19 GMT 2025","passed","Mon Mar 03 00:40:29 GMT 2025","","tests.spec.js","",""
"","7735","Баг выбора количества товара>","chromium","Mon Mar 03 00:42:01 GMT 2025","passed","Mon Mar 03 00:42:09 GMT 2025","","tests.spec.js","",""
"","30009","Баг неполного изображения товара на главной странице","chromium","Mon Mar 03 00:39:48 GMT 2025","broken","Mon Mar 03 00:40:18 GMT 2025","","tests.spec.js","",""
"","30008","Баг публикации отзыва на странице продукта","chromium","Mon Mar 03 00:41:30 GMT 2025","broken","Mon Mar 03 00:42:00 GMT 2025","","tests.spec.js","",""
"","6544","Баг пагинации на главной странице","chromium","Mon Mar 03 00:38:39 GMT 2025","failed","Mon Mar 03 00:38:46 GMT 2025","","tests.spec.js","",""
