"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30009","Баг неполного изображения товара на главной странице","chromium","Sat Mar 07 00:54:55 UTC 2026","broken","Sat Mar 07 00:55:25 UTC 2026","","tests.spec.js","",""
"","30008","Баг выбора валюты","chromium","Sat Mar 07 00:56:28 UTC 2026","broken","Sat Mar 07 00:56:58 UTC 2026","","tests.spec.js","",""
"","30008","Баг выбора количества товара>","chromium","Sat Mar 07 00:59:33 UTC 2026","broken","Sat Mar 07 01:00:03 UTC 2026","","tests.spec.js","",""
"","30008","Баг публикации отзыва на странице продукта","chromium","Sat Mar 07 00:58:00 UTC 2026","broken","Sat Mar 07 00:58:30 UTC 2026","","tests.spec.js","",""
"","6273","Баг пагинации на главной странице","chromium","Sat Mar 07 00:53:47 UTC 2026","failed","Sat Mar 07 00:53:53 UTC 2026","","tests.spec.js","",""
