"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10185","Баг выбора валюты","chromium","Wed Jul 02 00:44:00 GMT 2025","passed","Wed Jul 02 00:44:10 GMT 2025","","tests.spec.js","",""
"","30011","Баг неполного изображения товара на главной странице","chromium","Wed Jul 02 00:43:29 GMT 2025","broken","Wed Jul 02 00:43:59 GMT 2025","","tests.spec.js","",""
"","6579","Баг пагинации на главной странице","chromium","Wed Jul 02 00:42:20 GMT 2025","failed","Wed Jul 02 00:42:27 GMT 2025","","tests.spec.js","",""
"","6548","Баг выбора количества товара>","chromium","Wed Jul 02 00:45:42 GMT 2025","passed","Wed Jul 02 00:45:49 GMT 2025","","tests.spec.js","",""
"","30009","Баг публикации отзыва на странице продукта","chromium","Wed Jul 02 00:45:12 GMT 2025","broken","Wed Jul 02 00:45:42 GMT 2025","","tests.spec.js","",""
