"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30008","Баг выбора количества товара>","chromium","Thu Nov 27 00:47:21 UTC 2025","broken","Thu Nov 27 00:47:51 UTC 2025","","tests.spec.js","",""
"","30007","Баг неполного изображения товара на главной странице","chromium","Thu Nov 27 00:42:44 UTC 2025","broken","Thu Nov 27 00:43:14 UTC 2025","","tests.spec.js","",""
"","30023","Баг публикации отзыва на странице продукта","chromium","Thu Nov 27 00:45:49 UTC 2025","broken","Thu Nov 27 00:46:19 UTC 2025","","tests.spec.js","",""
"","7097","Баг пагинации на главной странице","chromium","Thu Nov 27 00:41:35 UTC 2025","failed","Thu Nov 27 00:41:42 UTC 2025","","tests.spec.js","",""
"","30006","Баг выбора валюты","chromium","Thu Nov 27 00:44:17 UTC 2025","broken","Thu Nov 27 00:44:47 UTC 2025","","tests.spec.js","",""
