"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30007","Баг выбора количества товара>","chromium","Tue Jan 20 00:50:19 UTC 2026","broken","Tue Jan 20 00:50:49 UTC 2026","","tests.spec.js","",""
"","30007","Баг публикации отзыва на странице продукта","chromium","Tue Jan 20 00:48:47 UTC 2026","broken","Tue Jan 20 00:49:17 UTC 2026","","tests.spec.js","",""
"","30010","Баг неполного изображения товара на главной странице","chromium","Tue Jan 20 00:45:42 UTC 2026","broken","Tue Jan 20 00:46:12 UTC 2026","","tests.spec.js","",""
"","30008","Баг выбора валюты","chromium","Tue Jan 20 00:47:15 UTC 2026","broken","Tue Jan 20 00:47:45 UTC 2026","","tests.spec.js","",""
"","6144","Баг пагинации на главной странице","chromium","Tue Jan 20 00:44:33 UTC 2026","failed","Tue Jan 20 00:44:40 UTC 2026","","tests.spec.js","",""
