"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30008","Баг публикации отзыва на странице продукта","chromium","Tue Oct 28 00:47:40 UTC 2025","broken","Tue Oct 28 00:48:10 UTC 2025","","tests.spec.js","",""
"","11151","Баг пагинации на главной странице","chromium","Tue Oct 28 00:43:22 UTC 2025","failed","Tue Oct 28 00:43:33 UTC 2025","","tests.spec.js","",""
"","30008","Баг выбора количества товара>","chromium","Tue Oct 28 00:49:12 UTC 2025","broken","Tue Oct 28 00:49:42 UTC 2025","","tests.spec.js","",""
"","30010","Баг выбора валюты","chromium","Tue Oct 28 00:46:08 UTC 2025","broken","Tue Oct 28 00:46:38 UTC 2025","","tests.spec.js","",""
"","30010","Баг неполного изображения товара на главной странице","chromium","Tue Oct 28 00:44:36 UTC 2025","broken","Tue Oct 28 00:45:06 UTC 2025","","tests.spec.js","",""
