"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7073","Баг пагинации на главной странице","chromium","Fri Jan 03 00:35:57 GMT 2025","failed","Fri Jan 03 00:36:04 GMT 2025","","tests.spec.js","",""
"","5692","Баг выбора количества товара>","chromium","Fri Jan 03 00:39:19 GMT 2025","passed","Fri Jan 03 00:39:24 GMT 2025","","tests.spec.js","",""
"","30010","Баг неполного изображения товара на главной странице","chromium","Fri Jan 03 00:37:06 GMT 2025","broken","Fri Jan 03 00:37:36 GMT 2025","","tests.spec.js","",""
"","9968","Баг выбора валюты","chromium","Fri Jan 03 00:37:37 GMT 2025","passed","Fri Jan 03 00:37:47 GMT 2025","","tests.spec.js","",""
"","30008","Баг публикации отзыва на странице продукта","chromium","Fri Jan 03 00:38:48 GMT 2025","broken","Fri Jan 03 00:39:18 GMT 2025","","tests.spec.js","",""
