"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30010","Баг выбора валюты","chromium","Thu Mar 12 00:53:26 UTC 2026","broken","Thu Mar 12 00:53:56 UTC 2026","","tests.spec.js","",""
"","30009","Баг публикации отзыва на странице продукта","chromium","Thu Mar 12 00:54:58 UTC 2026","broken","Thu Mar 12 00:55:28 UTC 2026","","tests.spec.js","",""
"","30008","Баг выбора количества товара>","chromium","Thu Mar 12 00:56:30 UTC 2026","broken","Thu Mar 12 00:57:00 UTC 2026","","tests.spec.js","",""
"","30008","Баг неполного изображения товара на главной странице","chromium","Thu Mar 12 00:51:53 UTC 2026","broken","Thu Mar 12 00:52:23 UTC 2026","","tests.spec.js","",""
"","6226","Баг пагинации на главной странице","chromium","Thu Mar 12 00:50:44 UTC 2026","failed","Thu Mar 12 00:50:51 UTC 2026","","tests.spec.js","",""
