"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30008","Баг выбора валюты","chromium","Sun Nov 30 00:50:34 UTC 2025","broken","Sun Nov 30 00:51:04 UTC 2025","","tests.spec.js","",""
"","30008","Баг публикации отзыва на странице продукта","chromium","Sun Nov 30 00:52:06 UTC 2025","broken","Sun Nov 30 00:52:36 UTC 2025","","tests.spec.js","",""
"","30007","Баг выбора количества товара>","chromium","Sun Nov 30 00:53:38 UTC 2025","broken","Sun Nov 30 00:54:08 UTC 2025","","tests.spec.js","",""
"","30008","Баг неполного изображения товара на главной странице","chromium","Sun Nov 30 00:49:01 UTC 2025","broken","Sun Nov 30 00:49:31 UTC 2025","","tests.spec.js","",""
"","6768","Баг пагинации на главной странице","chromium","Sun Nov 30 00:47:52 UTC 2025","failed","Sun Nov 30 00:47:59 UTC 2025","","tests.spec.js","",""
