"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6610","Баг публикации отзыва на странице продукта","chromium","Fri Nov 22 09:04:03 GMT 2024","failed","Fri Nov 22 09:04:09 GMT 2024","","tests.spec.js","",""
"","6589","Баг пагинации на главной странице","chromium","Fri Nov 22 09:03:14 GMT 2024","failed","Fri Nov 22 09:03:21 GMT 2024","","tests.spec.js","",""
"","1588","Баг неполного изображения товара на главной странице","chromium","Fri Nov 22 09:03:22 GMT 2024","passed","Fri Nov 22 09:03:23 GMT 2024","","tests.spec.js","",""
"","8179","Баг выбора количества товара>","chromium","Fri Nov 22 09:04:10 GMT 2024","passed","Fri Nov 22 09:04:18 GMT 2024","","tests.spec.js","",""
"","6535","Баг выбора валюты","chromium","Fri Nov 22 09:03:38 GMT 2024","failed","Fri Nov 22 09:03:44 GMT 2024","","tests.spec.js","",""
