"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30007","Баг выбора количества товара>","chromium","Wed Mar 04 01:01:18 UTC 2026","broken","Wed Mar 04 01:01:48 UTC 2026","","tests.spec.js","",""
"","30009","Баг неполного изображения товара на главной странице","chromium","Wed Mar 04 00:56:40 UTC 2026","broken","Wed Mar 04 00:57:10 UTC 2026","","tests.spec.js","",""
"","30009","Баг выбора валюты","chromium","Wed Mar 04 00:58:13 UTC 2026","broken","Wed Mar 04 00:58:43 UTC 2026","","tests.spec.js","",""
"","30009","Баг публикации отзыва на странице продукта","chromium","Wed Mar 04 00:59:45 UTC 2026","broken","Wed Mar 04 01:00:15 UTC 2026","","tests.spec.js","",""
"","6136","Баг пагинации на главной странице","chromium","Wed Mar 04 00:55:32 UTC 2026","failed","Wed Mar 04 00:55:38 UTC 2026","","tests.spec.js","",""
